10/15/2025	5:29:55 PM	296.40565	296.47680	296.54821	296.60186
10/15/2025	5:29:56 PM	296.40517	296.47631	296.54959	296.60222
10/15/2025	5:29:57 PM	296.40460	296.47696	296.54996	296.60400
10/15/2025	5:29:58 PM	296.40531	296.47756	296.55045	296.60293
10/15/2025	5:29:59 PM	296.40510	296.47647	296.54870	296.60370
10/15/2025	5:30:00 PM	296.40357	296.47679	296.54939	296.60328
10/15/2025	5:30:01 PM	296.40257	296.47519	296.54908	296.60482
10/15/2025	5:30:02 PM	296.40330	296.47517	296.54824	296.60315
10/15/2025	5:30:04 PM	296.40228	296.47482	296.54884	296.60420
10/15/2025	5:30:05 PM	296.40218	296.47519	296.54859	296.60512
10/15/2025	5:30:06 PM	296.40129	296.47476	296.54903	296.60641
10/15/2025	5:30:07 PM	296.40084	296.47455	296.54830	296.60562
10/15/2025	5:30:08 PM	296.40058	296.47377	296.54738	296.60489
10/15/2025	5:30:09 PM	296.39952	296.47440	296.54821	296.60632
10/15/2025	5:30:10 PM	296.39878	296.47340	296.54782	296.60628
10/15/2025	5:30:11 PM	296.39861	296.47300	296.54832	296.60641
10/15/2025	5:30:12 PM	296.39880	296.47281	296.54750	296.60741
10/15/2025	5:30:13 PM	296.39797	296.47254	296.54818	296.60749
10/15/2025	5:30:15 PM	296.39764	296.47248	296.54777	296.60780
10/15/2025	5:30:16 PM	296.39766	296.47239	296.54716	296.60820
10/15/2025	5:30:17 PM	296.39757	296.47273	296.54862	296.60854
10/15/2025	5:30:18 PM	296.39650	296.47171	296.54750	296.60808
10/15/2025	5:30:19 PM	296.39575	296.47070	296.54744	296.60801
10/15/2025	5:30:20 PM	296.39554	296.47146	296.54787	296.60969
10/15/2025	5:30:21 PM	296.39629	296.47114	296.54749	296.60926
10/15/2025	5:30:22 PM	296.39508	296.47058	296.54595	296.60943
10/15/2025	5:30:23 PM	296.39465	296.46991	296.54739	296.60939
10/15/2025	5:30:24 PM	296.39390	296.46962	296.54638	296.60929
10/15/2025	5:30:26 PM	296.39358	296.46945	296.54669	296.60953
10/15/2025	5:30:27 PM	296.39356	296.46905	296.54606	296.60918
10/15/2025	5:30:28 PM	296.39150	296.46742	296.54514	296.60999
10/15/2025	5:30:29 PM	296.39163	296.46812	296.54591	296.61020
10/15/2025	5:30:30 PM	296.39177	296.46802	296.54597	296.61057
10/15/2025	5:30:31 PM	296.39081	296.46850	296.54577	296.65569
10/15/2025	5:30:32 PM	296.39106	296.46778	296.55040	296.61183
10/15/2025	5:30:33 PM	296.38934	296.46578	296.54417	296.61166
10/15/2025	5:30:34 PM	296.39032	296.46800	296.54680	296.61341
10/15/2025	5:30:35 PM	296.38923	296.46565	296.54448	296.61237
10/15/2025	5:30:37 PM	296.38823	296.46463	296.54446	296.61233
10/15/2025	5:30:38 PM	296.38873	296.46576	296.54361	296.60907
10/15/2025	5:30:39 PM	296.38804	296.46567	296.54346	296.61101
10/15/2025	5:30:40 PM	296.38598	296.46369	296.54354	296.61082
10/15/2025	5:30:41 PM	296.38556	296.46281	296.54330	296.61044
10/15/2025	5:30:42 PM	296.38683	296.46516	296.54595	296.61285
10/15/2025	5:30:43 PM	296.38533	296.46375	296.54441	296.61248
10/15/2025	5:30:44 PM	296.38555	296.46291	296.54405	296.61167
10/15/2025	5:30:45 PM	296.38382	296.46136	296.54407	296.61307
10/15/2025	5:30:46 PM	296.38393	296.46163	296.54266	296.61286
10/15/2025	5:30:48 PM	296.38630	296.46479	296.54532	296.61454
10/15/2025	5:30:49 PM	296.38532	296.46211	296.54402	296.61211
10/15/2025	5:30:50 PM	296.38440	296.46355	296.54328	296.62287
10/15/2025	5:30:51 PM	296.38319	296.46209	296.54352	296.61266
10/15/2025	5:30:52 PM	296.38432	296.46159	296.54134	296.61340
10/15/2025	5:30:53 PM	296.38400	296.46253	296.54401	296.61252
10/15/2025	5:30:54 PM	296.38204	296.46095	296.54206	296.61189
10/15/2025	5:30:55 PM	296.38307	296.46184	296.54308	296.61366
10/15/2025	5:30:56 PM	296.38219	296.46107	296.54284	296.61408
10/15/2025	5:30:57 PM	296.38198	296.46120	296.54277	296.61345
10/15/2025	5:30:59 PM	296.38150	296.46010	296.54222	296.61287
10/15/2025	5:31:00 PM	296.38043	296.46007	296.54229	296.61242
10/15/2025	5:31:01 PM	296.37982	296.45912	296.54265	296.61306
10/15/2025	5:31:02 PM	296.38071	296.46023	296.54244	296.61413
10/15/2025	5:31:03 PM	296.38042	296.46038	296.54266	296.61364
10/15/2025	5:31:04 PM	296.37971	296.45826	296.54149	296.61301
10/15/2025	5:31:05 PM	296.37868	296.45979	296.54259	296.61207
10/15/2025	5:31:06 PM	296.37700	296.45711	296.54004	296.61215
10/15/2025	5:31:07 PM	296.37693	296.45642	296.53977	296.61236
10/15/2025	5:31:08 PM	296.37702	296.45792	296.54061	296.61293
10/15/2025	5:31:10 PM	296.37590	296.45555	296.53929	296.61172
10/15/2025	5:31:11 PM	296.37541	296.45494	296.53868	296.61360
10/15/2025	5:31:12 PM	296.37601	296.45448	296.53943	296.61342
10/15/2025	5:31:13 PM	296.37488	296.45525	296.55538	296.61428
10/15/2025	5:31:14 PM	296.37410	296.45401	296.54251	296.61179
10/15/2025	5:31:15 PM	296.37431	296.45383	296.53858	296.61130
10/15/2025	5:31:16 PM	296.37430	296.45417	296.53858	296.61256
10/15/2025	5:31:17 PM	296.37490	296.45426	296.53938	296.61193
10/15/2025	5:31:18 PM	296.37404	296.45371	296.54023	296.61249
10/15/2025	5:31:19 PM	296.37201	296.45296	296.53608	296.61143
10/15/2025	5:31:21 PM	296.37253	296.45374	296.53772	296.61232
