07/06/2022	12:12:57	78.18227	78.66499	76.68706	76.75737	76.62828	77.30892	77.04884	77.33249	77.23149	80.73807	81.10749	87.88877	78.09129	78.57300
07/06/2022	12:13:01	79.50621	82.41124	76.79620	76.91266	76.71772	78.23651	78.35406	79.93990	81.31377	87.40093	87.65452	91.26555	80.06550	82.06469
07/06/2022	12:13:05	83.28953	84.71741	77.12752	77.13384	77.31875	79.10711	82.04331	85.02112	87.01901	92.66501	92.42715	93.89413	83.84755	86.26435
07/06/2022	12:13:08	86.51476	86.54147	78.10064	78.10513	78.81508	82.27711	85.04971	89.33587	91.56402	96.61661	96.04898	96.17922	86.59770	89.10548
07/06/2022	12:13:12	88.94618	88.10203	80.18181	79.77016	81.15744	84.83540	87.39497	92.40902	95.32774	99.75173	98.91648	98.09261	88.60190	91.27817
07/06/2022	12:13:15	90.94287	89.51185	82.84616	82.31451	83.22139	86.91993	89.72675	94.94013	98.71402	102.37344	101.36593	99.96278	90.28481	93.11025
07/06/2022	12:13:19	92.35236	90.71761	85.32606	84.48797	84.84160	88.43457	91.25491	96.66545	101.40654	104.63337	103.44353	101.47513	91.68888	94.67383
07/06/2022	12:13:23	93.89509	91.83476	87.04287	86.13752	86.60658	89.81053	92.51287	98.32268	103.59064	106.66194	105.41024	102.91970	92.92222	95.99098
07/06/2022	12:13:26	95.21167	92.88025	88.50978	87.61692	87.84314	90.83820	93.53175	99.90945	105.66174	108.53686	107.12544	104.33989	94.03571	97.35905
07/06/2022	12:13:30	96.32327	93.97213	89.75914	88.75399	88.79096	91.92139	94.59833	101.31176	107.48603	110.21165	108.78466	105.61830	95.11652	98.53059
07/06/2022	12:13:33	97.60063	94.97956	90.87363	89.82115	89.69774	92.85940	95.71899	102.84657	109.22200	111.90407	110.45348	107.06079	96.14820	99.84745
07/06/2022	12:13:37	98.96872	96.10269	91.91755	90.82076	90.59627	93.88134	96.86889	104.29889	110.84102	113.52194	112.03153	108.41413	97.10762	101.02961
07/06/2022	12:13:41	100.04448	97.07115	92.91997	91.69253	91.45050	94.89364	97.89024	105.62460	112.46963	115.12639	113.61787	109.81984	98.10113	102.18774
07/06/2022	12:13:44	101.16880	98.03958	93.90387	92.59412	92.35048	95.86636	98.89637	107.06321	114.06197	116.72178	115.10690	111.17072	99.16329	103.37006
07/06/2022	12:13:48	102.16511	98.98299	94.83984	93.52001	93.19122	96.83105	100.08600	108.52768	115.50505	118.25796	116.56219	112.66671	100.30281	104.61110
07/06/2022	12:13:51	103.36762	100.01406	95.75651	94.41175	93.88552	97.63546	100.57179	108.62525	114.95130	117.23097	115.85739	111.84705	100.48471	104.00649
07/06/2022	12:13:55	104.46175	101.19010	96.97090	94.80971	93.54902	96.29283	98.65350	105.63237	111.48547	113.89531	112.96062	109.66915	100.32646	103.30880
07/06/2022	12:13:59	104.63400	101.53554	97.45501	94.98379	93.63362	95.92197	97.89536	103.62127	108.97626	111.44356	111.10083	108.23909	100.77385	102.96363
07/06/2022	12:14:02	105.50915	104.23475	100.01556	97.21423	94.30084	96.39512	97.64801	102.41406	107.13948	109.85149	109.85159	107.39444	101.24745	102.91673
07/06/2022	12:14:06	106.18506	104.04627	100.50150	97.14122	94.74682	96.61681	97.02181	101.15572	105.85785	108.35105	108.45669	106.46097	100.46625	101.83956
07/06/2022	12:14:09	105.96924	103.79799	100.54399	97.43517	95.29420	97.06040	97.39436	101.09077	105.68879	108.80288	109.05250	107.46400	101.61502	103.95664
07/06/2022	12:14:13	106.67833	104.51789	101.45093	99.07257	98.35787	100.56836	102.75527	107.61135	111.84832	114.55461	113.73334	111.73239	105.04576	108.68153
07/06/2022	12:14:17	108.86714	106.55112	103.06907	101.11884	101.28046	103.77369	106.83067	112.15991	116.25263	118.95516	117.43759	114.92850	107.82089	112.09752
07/06/2022	12:14:20	110.74534	108.40888	104.75545	103.01106	103.59006	106.47492	110.02049	115.66891	119.83962	122.34258	120.39914	117.42702	110.06568	114.60955
