02/06/2022	15:06:31	76.47284	76.44106	76.45085	76.44098	76.37483	76.40136	76.43545	76.73424	76.39121	76.39547	76.42783	76.40945	76.42735	76.43889
02/06/2022	15:06:35	76.47285	76.44120	76.45082	76.44110	76.37474	76.40188	76.43562	76.73425	76.39120	76.39540	76.42820	76.40927	76.42784	76.43903
02/06/2022	15:06:40	76.47283	76.44177	76.45126	76.44150	76.37495	76.40223	76.43568	76.73481	76.39149	76.39576	76.42878	76.40960	76.42765	76.43893
02/06/2022	15:06:43	76.47333	76.44171	76.45166	76.44180	76.37498	76.40193	76.43589	76.73544	76.39202	76.39554	76.42848	76.40952	76.42772	76.43878
02/06/2022	15:06:47	76.47331	76.44195	76.45156	76.44164	76.37465	76.40172	76.43563	76.73472	76.39127	76.39570	76.42870	76.40954	76.42725	76.43855
02/06/2022	15:06:51	76.47338	76.44229	76.45163	76.44159	76.37468	76.40157	76.43508	76.73477	76.39105	76.39580	76.42808	76.40989	76.42788	76.43902
02/06/2022	15:06:55	76.47294	76.44133	76.45127	76.44153	76.37465	76.40174	76.43501	76.73479	76.39172	76.39574	76.42895	76.41015	76.42761	76.43913
02/06/2022	15:06:59	76.47373	76.44228	76.45220	76.44171	76.37491	76.40236	76.43622	76.73575	76.39220	76.39654	76.42898	76.40990	76.42815	76.43963
02/06/2022	15:07:03	76.47386	76.44258	76.45188	76.44211	76.37488	76.40239	76.43639	76.73536	76.39186	76.39578	76.42909	76.41055	76.42818	76.43958
02/06/2022	15:07:07	76.47386	76.44242	76.45180	76.44176	76.37473	76.40248	76.43621	76.73535	76.39232	76.39641	76.42946	76.41098	76.42830	76.43992
02/06/2022	15:07:11	76.47384	76.44224	76.45168	76.44168	76.37496	76.40271	76.43655	76.73547	76.39243	76.39685	76.42979	76.41094	76.42855	76.44005
02/06/2022	15:07:16	76.47419	76.44236	76.45230	76.44208	76.37523	76.40299	76.43703	76.73590	76.39232	76.39689	76.42979	76.41141	76.42853	76.44052
02/06/2022	15:07:20	76.47400	76.44271	76.45200	76.44198	76.37497	76.40239	76.43634	76.73564	76.39264	76.39635	76.42932	76.41106	76.42841	76.43965
02/06/2022	15:07:24	76.47434	76.44283	76.45239	76.44224	76.37553	76.40315	76.43697	76.73633	76.39288	76.39712	76.43017	76.41135	76.42921	76.44053
02/06/2022	15:07:28	76.47433	76.44267	76.45251	76.44252	76.37530	76.40274	76.43695	76.73578	76.39259	76.39694	76.42956	76.41100	76.42851	76.44039
02/06/2022	15:07:31	76.47442	76.44285	76.45230	76.44220	76.37505	76.40260	76.43690	76.73620	76.39260	76.39675	76.42970	76.41109	76.42891	76.44051
02/06/2022	15:07:35	76.47401	76.44263	76.45204	76.44207	76.37517	76.40293	76.43732	76.73646	76.39303	76.39691	76.43005	76.41117	76.42865	76.44072
02/06/2022	15:07:40	76.47494	76.44337	76.45304	76.44272	76.37635	76.40372	76.43696	76.73668	76.39367	76.39762	76.43048	76.41170	76.42933	76.44124
02/06/2022	15:07:44	76.47468	76.44299	76.45267	76.44276	76.37553	76.40376	76.43782	76.73692	76.39339	76.39788	76.43109	76.41204	76.42927	76.44086
02/06/2022	15:07:48	76.47494	76.44338	76.45308	76.44277	76.37575	76.40337	76.43767	76.73727	76.39368	76.39788	76.43087	76.41219	76.42974	76.44138
02/06/2022	15:07:51	76.47476	76.44346	76.45266	76.44290	76.37622	76.40338	76.43760	76.73696	76.39376	76.39752	76.43045	76.41152	76.42920	76.44099
02/06/2022	15:07:55	76.47534	76.44356	76.45310	76.44309	76.37614	76.40397	76.43742	76.73703	76.39380	76.39803	76.43081	76.41223	76.42955	76.44166
02/06/2022	15:07:59	76.47519	76.44351	76.45339	76.44289	76.37648	76.40377	76.43792	76.73711	76.39361	76.39736	76.43081	76.41225	76.42938	76.44118
02/06/2022	15:08:03	76.47557	76.44379	76.45341	76.44305	76.37651	76.40424	76.43787	76.73729	76.39424	76.39844	76.43147	76.41285	76.43005	76.44181
02/06/2022	15:08:07	76.47585	76.44371	76.45293	76.44286	76.37660	76.40418	76.43830	76.73746	76.39410	76.39821	76.43114	76.41283	76.42997	76.44198
02/06/2022	15:08:11	76.47583	76.44428	76.45360	76.44356	76.37691	76.40454	76.43863	76.73808	76.39479	76.39857	76.43148	76.41295	76.43043	76.44195
02/06/2022	15:08:15	76.47601	76.44419	76.45339	76.44368	76.37672	76.40423	76.43840	76.73782	76.39427	76.39811	76.43126	76.41290	76.43015	76.44219
02/06/2022	15:08:19	76.47604	76.44417	76.45387	76.44353	76.37726	76.40495	76.43865	76.73820	76.39466	76.39867	76.43160	76.41286	76.43037	76.44225
02/06/2022	15:08:23	76.47601	76.44425	76.45406	76.44362	76.37701	76.40460	76.43850	76.73824	76.39499	76.39863	76.43213	76.41358	76.43099	76.44234
02/06/2022	15:08:27	76.47712	76.44501	76.45459	76.44379	76.37735	76.40512	76.43903	76.73855	76.39542	76.39847	76.43196	76.41359	76.43119	76.44268
02/06/2022	15:08:31	76.47664	76.44442	76.45429	76.44416	76.37741	76.40521	76.43919	76.73842	76.39553	76.39915	76.43240	76.41365	76.43107	76.44262
02/06/2022	15:08:36	76.47725	76.44510	76.45440	76.44398	76.37743	76.40557	76.43968	76.73887	76.39563	76.39921	76.43228	76.41385	76.43146	76.44283
02/06/2022	15:08:40	76.47712	76.44507	76.45458	76.44453	76.37758	76.40539	76.43917	76.73915	76.39583	76.39948	76.43248	76.41394	76.43135	76.44299
02/06/2022	15:08:44	76.47748	76.44507	76.45484	76.44444	76.37822	76.40604	76.43985	76.73929	76.39595	76.39981	76.43281	76.41404	76.43156	76.44288
02/06/2022	15:08:48	76.47754	76.44573	76.45515	76.44481	76.37789	76.40594	76.43976	76.73931	76.39609	76.39989	76.43295	76.41468	76.43157	76.44318
02/06/2022	15:08:52	76.47756	76.44551	76.45506	76.44449	76.37830	76.40593	76.44001	76.73978	76.39584	76.39975	76.43349	76.41469	76.43164	76.44322
02/06/2022	15:08:55	76.47743	76.44578	76.45514	76.44520	76.37819	76.40607	76.44013	76.73929	76.39649	76.39959	76.43276	76.41452	76.43147	76.44246
02/06/2022	15:08:59	76.47762	76.44613	76.45561	76.44465	76.37865	76.40630	76.43987	76.73990	76.39694	76.40011	76.43357	76.41485	76.43261	76.44331
02/06/2022	15:09:03	76.47780	76.44605	76.45582	76.44515	76.37907	76.40656	76.44038	76.74032	76.39731	76.40071	76.43355	76.41511	76.43249	76.44320
02/06/2022	15:09:07	76.47820	76.44641	76.45560	76.44524	76.37878	76.40720	76.44100	76.74017	76.39719	76.40059	76.43407	76.41536	76.43259	76.44419
02/06/2022	15:09:11	76.47872	76.44660	76.45578	76.44566	76.37947	76.40715	76.44105	76.74040	76.39720	76.40063	76.43389	76.41507	76.43259	76.44391
02/06/2022	15:09:15	76.47875	76.44660	76.45628	76.44617	76.37960	76.40776	76.44130	76.74084	76.39773	76.40161	76.43387	76.41566	76.43323	76.44448
02/06/2022	15:09:19	76.47856	76.44706	76.45620	76.44600	76.37958	76.40722	76.44089	76.74060	76.39758	76.40087	76.43424	76.41582	76.43285	76.44379
02/06/2022	15:09:23	76.47912	76.44707	76.45616	76.44600	76.37975	76.40732	76.44128	76.74103	76.39810	76.40140	76.43437	76.41618	76.43380	76.44481
02/06/2022	15:09:27	76.47966	76.44680	76.45674	76.44643	76.37991	76.40762	76.44144	76.74169	76.39819	76.40129	76.43454	76.41639	76.43386	76.44439
02/06/2022	15:09:31	76.47955	76.44742	76.45709	76.44633	76.38032	76.40794	76.44177	76.74141	76.39856	76.40193	76.43497	76.41644	76.43368	76.44492
02/06/2022	15:09:35	76.47915	76.44735	76.45702	76.44636	76.37995	76.40760	76.44169	76.74158	76.39799	76.40125	76.43466	76.41633	76.43321	76.44425
02/06/2022	15:09:39	76.47907	76.44738	76.45679	76.44652	76.37998	76.40762	76.44167	76.74136	76.39815	76.40126	76.43452	76.41604	76.43342	76.44422
02/06/2022	15:09:43	76.47907	76.44732	76.45668	76.44639	76.37999	76.40772	76.44172	76.74139	76.39808	76.40177	76.43471	76.41605	76.43348	76.44401
02/06/2022	15:09:47	76.47938	76.44741	76.45684	76.44643	76.38043	76.40864	76.44241	76.74154	76.39888	76.40167	76.43508	76.41635	76.43370	76.44426
02/06/2022	15:09:51	76.47919	76.44705	76.45723	76.44664	76.38006	76.40820	76.44191	76.74173	76.39868	76.40162	76.43485	76.41647	76.43406	76.44466
02/06/2022	15:09:55	76.47994	76.44805	76.45739	76.44671	76.38097	76.40833	76.44265	76.74256	76.39895	76.40229	76.43560	76.41660	76.43406	76.44510
02/06/2022	15:09:59	76.48014	76.44791	76.45774	76.44714	76.38066	76.40843	76.44229	76.74230	76.39932	76.40233	76.43560	76.41682	76.43357	76.44473
02/06/2022	15:10:03	76.48048	76.44828	76.45774	76.44694	76.38088	76.40850	76.44265	76.74243	76.39935	76.40306	76.43592	76.41768	76.43462	76.44528
02/06/2022	15:10:07	76.48039	76.44836	76.45757	76.44691	76.38062	76.40853	76.44259	76.74269	76.39944	76.40233	76.43576	76.41756	76.43438	76.44551
02/06/2022	15:10:11	76.48088	76.44818	76.45758	76.44711	76.38083	76.40905	76.44248	76.74260	76.39973	76.40286	76.43630	76.41730	76.43449	76.44550
02/06/2022	15:10:15	76.48044	76.44870	76.45811	76.44736	76.38108	76.40920	76.44318	76.74279	76.39942	76.40265	76.43599	76.41717	76.43411	76.44500
02/06/2022	15:10:19	76.48036	76.44825	76.45757	76.44700	76.38088	76.40902	76.44302	76.74303	76.39994	76.40285	76.43597	76.41766	76.43456	76.44536
02/06/2022	15:10:23	76.48069	76.44869	76.45819	76.44759	76.38128	76.40912	76.44322	76.74342	76.40003	76.40321	76.43632	76.41737	76.43472	76.44555
02/06/2022	15:10:27	76.48093	76.44928	76.45808	76.44752	76.38119	76.40899	76.44322	76.74339	76.40047	76.40288	76.43629	76.41731	76.43528	76.44553
02/06/2022	15:10:31	76.48095	76.44848	76.45823	76.44755	76.38124	76.40913	76.44317	76.74295	76.39975	76.40297	76.43646	76.41802	76.43515	76.44556
02/06/2022	15:10:35	76.48122	76.44898	76.45798	76.44770	76.38193	76.40981	76.44355	76.74360	76.40017	76.40300	76.43663	76.41816	76.43534	76.44580
02/06/2022	15:10:39	76.48119	76.44871	76.45851	76.44811	76.38189	76.40975	76.44368	76.74364	76.40060	76.40293	76.43671	76.41819	76.43573	76.44622
02/06/2022	15:10:43	76.48195	76.44972	76.45934	76.44900	76.38270	76.41031	76.44426	76.74406	76.40038	76.40351	76.43689	76.41846	76.43575	76.44673
02/06/2022	15:10:48	76.48159	76.44975	76.45887	76.44867	76.38242	76.41031	76.44411	76.74394	76.40072	76.40344	76.43691	76.41817	76.43563	76.44623
02/06/2022	15:10:52	76.48227	76.44979	76.45870	76.44848	76.38211	76.41003	76.44378	76.74410	76.40097	76.40401	76.43673	76.41854	76.43633	76.44701
02/06/2022	15:10:56	76.48178	76.44937	76.45869	76.44807	76.38268	76.41023	76.44366	76.74424	76.40079	76.40367	76.43681	76.41900	76.43551	76.44638
02/06/2022	15:11:00	76.48180	76.44980	76.45936	76.44870	76.38225	76.41022	76.44431	76.74400	76.40112	76.40377	76.43754	76.41889	76.43586	76.44660
02/06/2022	15:11:04	76.48173	76.44908	76.45916	76.44845	76.38234	76.41049	76.44466	76.74423	76.40080	76.40388	76.43772	76.41889	76.43617	76.44679
02/06/2022	15:11:08	76.48175	76.44998	76.45944	76.44883	76.38211	76.41037	76.44415	76.74444	76.40142	76.40408	76.43780	76.41867	76.43599	76.44724
02/06/2022	15:11:12	76.48224	76.45032	76.45909	76.44841	76.38270	76.41040	76.44416	76.74399	76.40151	76.40411	76.43770	76.41879	76.43595	76.44669
02/06/2022	15:11:16	76.48256	76.44988	76.45964	76.44879	76.38283	76.41106	76.44453	76.74472	76.40130	76.40407	76.43758	76.41924	76.43640	76.44728
02/06/2022	15:11:20	76.48223	76.44993	76.45960	76.44906	76.38306	76.41100	76.44454	76.74456	76.40140	76.40415	76.43771	76.41930	76.43671	76.44712
02/06/2022	15:11:24	76.48246	76.45081	76.45981	76.44939	76.38323	76.41101	76.44544	76.74537	76.40188	76.40436	76.43846	76.41962	76.43677	76.44773
02/06/2022	15:11:28	76.48303	76.45023	76.45989	76.44924	76.38345	76.41146	76.44510	76.74498	76.40188	76.40434	76.43785	76.41984	76.43684	76.44712
02/06/2022	15:11:32	76.48307	76.45116	76.46058	76.44956	76.38356	76.41172	76.44572	76.74540	76.40269	76.40482	76.43843	76.42003	76.43742	76.44825
02/06/2022	15:11:36	76.48332	76.45106	76.46034	76.44988	76.38396	76.41127	76.44517	76.74519	76.40154	76.40448	76.43811	76.41939	76.43742	76.44758
02/06/2022	15:11:40	76.48311	76.45102	76.46019	76.44964	76.38363	76.41165	76.44553	76.74548	76.40231	76.40506	76.43843	76.41979	76.43760	76.44797
