5/12/2025	3:51:12 PM	77.07253	77.08867	77.31753	77.02450	77.03002	76.98873	77.06365	77.17502	77.03904	77.18987	77.15985	77.10887	76.51004	76.54907
5/12/2025	3:51:15 PM	77.07270	77.08885	77.31754	77.02488	77.03020	76.98886	77.06467	77.17450	77.03898	77.19035	77.16037	77.10839	76.50927	76.54920
5/12/2025	3:51:19 PM	77.07344	77.08920	77.31775	77.02434	77.02990	76.98871	77.06462	77.17372	77.03926	77.19067	77.16092	77.10833	76.51011	76.54987
5/12/2025	3:51:23 PM	77.07427	77.08954	77.31778	77.02444	77.03077	76.98835	77.06532	77.17373	77.03979	77.19131	77.16171	77.10800	76.51016	76.54983
5/12/2025	3:51:26 PM	77.07421	77.08935	77.31807	77.02438	77.03043	76.98812	77.06529	77.17305	77.03892	77.19147	77.16227	77.10768	76.51040	76.54968
5/12/2025	3:51:30 PM	77.07422	77.08976	77.31796	77.02411	77.03019	76.98755	77.06550	77.17356	77.03938	77.19166	77.16250	77.10771	76.51030	76.55025
5/12/2025	3:51:33 PM	77.07428	77.08946	77.31804	77.02429	77.03052	76.98784	77.06553	77.17304	77.03885	77.19125	77.16225	77.10700	76.50966	76.54952
5/12/2025	3:51:37 PM	77.07471	77.09011	77.31853	77.02453	77.03036	76.98757	77.06555	77.17278	77.03909	77.19125	77.16282	77.10733	76.51030	76.55031
5/12/2025	3:51:41 PM	77.07504	77.08975	77.31818	77.02465	77.03087	76.98761	77.06568	77.17310	77.03895	77.19226	77.16315	77.10747	76.51025	76.55041
5/12/2025	3:51:44 PM	77.07534	77.09013	77.31813	77.02406	77.03069	76.98782	77.06600	77.17326	77.03945	77.19281	77.16403	77.10792	76.51075	76.55046
5/12/2025	3:51:48 PM	77.07547	77.09018	77.31842	77.02430	77.03098	76.98774	77.06602	77.17319	77.03954	77.19244	77.16408	77.10762	76.51082	76.55052
5/12/2025	3:51:51 PM	77.07564	77.09047	77.31880	77.02451	77.03071	76.98741	77.06591	77.17259	77.03938	77.19307	77.16433	77.10728	76.51037	76.55085
5/12/2025	3:51:55 PM	77.07567	77.09034	77.31816	77.02414	77.03071	76.98768	77.06566	77.17261	77.03910	77.19232	77.16366	77.10678	76.51019	76.55048
5/12/2025	3:51:59 PM	77.07544	77.09004	77.31844	77.02425	77.03078	76.98750	77.06656	77.17276	77.03946	77.19328	77.16454	77.10733	76.51046	76.55081
5/12/2025	3:52:02 PM	77.07578	77.09055	77.31889	77.02396	77.03065	76.98763	77.06607	77.17301	77.03944	77.19311	77.16500	77.10754	76.51075	76.55121
5/12/2025	3:52:06 PM	77.07590	77.09059	77.31916	77.02451	77.03091	76.98779	77.06672	77.17329	77.03931	77.19323	77.16468	77.10744	76.51087	76.55074
5/12/2025	3:52:09 PM	77.07602	77.09068	77.31903	77.02453	77.03098	76.98732	77.06658	77.17338	77.03934	77.19336	77.16484	77.10696	76.51078	76.55092
5/12/2025	3:52:13 PM	77.07610	77.09088	77.31937	77.02485	77.03115	76.98754	77.06669	77.17290	77.03936	77.19315	77.16513	77.10753	76.51061	76.55089
5/12/2025	3:52:17 PM	77.07588	77.09061	77.31880	77.02456	77.03101	76.98824	77.06702	77.17359	77.03958	77.19418	77.16595	77.10810	76.51098	76.55162
5/12/2025	3:52:20 PM	77.07670	77.09108	77.31952	77.02511	77.03144	76.98795	77.06675	77.17373	77.03982	77.19400	77.16573	77.10783	76.51123	76.55144
5/12/2025	3:52:24 PM	77.07634	77.09098	77.31944	77.02473	77.03134	76.98801	77.06726	77.17342	77.04025	77.19421	77.16599	77.10774	76.51126	76.55147
5/12/2025	3:52:27 PM	77.07639	77.09101	77.31915	77.02502	77.03143	76.98794	77.06695	77.17331	77.03994	77.19418	77.16596	77.10819	76.51119	76.55146
5/12/2025	3:52:31 PM	77.07612	77.09115	77.31972	77.02511	77.03147	76.98832	77.06717	77.17338	77.03994	77.19435	77.16614	77.10798	76.51103	76.55131
5/12/2025	3:52:35 PM	77.07656	77.09110	77.31966	77.02543	77.03115	76.98802	77.06738	77.17371	77.04020	77.19421	77.16594	77.10804	76.51105	76.55164
5/12/2025	3:52:38 PM	77.07650	77.09115	77.31957	77.02519	77.03153	76.98804	77.06719	77.17355	77.03990	77.19441	77.16640	77.10832	76.51121	76.55132
5/12/2025	3:52:42 PM	77.07631	77.09095	77.31952	77.02498	77.03138	76.98818	77.06739	77.17381	77.04018	77.19473	77.16641	77.10819	76.51102	76.55190
5/12/2025	3:52:45 PM	77.07686	77.09125	77.31958	77.02502	77.03130	76.98812	77.06733	77.17373	77.04035	77.19491	77.16685	77.10852	76.51129	76.55166
5/12/2025	3:52:49 PM	77.07716	77.09164	77.31966	77.02491	77.03168	76.98838	77.06783	77.17385	77.04059	77.19502	77.16645	77.10838	76.51143	76.55206
5/12/2025	3:52:53 PM	77.07716	77.09136	77.32012	77.02507	77.03175	76.98812	77.06780	77.17353	77.04022	77.19459	77.16680	77.10863	76.51148	76.55192
5/12/2025	3:52:56 PM	77.07683	77.09140	77.31971	77.02548	77.03168	76.98847	77.06764	77.17390	77.04030	77.19488	77.16702	77.10810	76.51080	76.55153
5/12/2025	3:53:00 PM	77.07685	77.09155	77.31962	77.02531	77.03180	76.98804	77.06755	77.17412	77.04049	77.19510	77.16718	77.10854	76.51158	76.55183
5/12/2025	3:53:03 PM	77.07673	77.09157	77.32006	77.02550	77.03186	76.98844	77.06792	77.17404	77.04045	77.19524	77.16721	77.10836	76.51143	76.55217
5/12/2025	3:53:07 PM	77.07708	77.09131	77.31970	77.02536	77.03193	76.98861	77.06779	77.17354	77.04040	77.19482	77.16668	77.10803	76.51142	76.55141
5/12/2025	3:53:11 PM	77.07683	77.09136	77.31959	77.02491	77.03155	76.98805	77.06750	77.17395	77.04013	77.19505	77.16729	77.10824	76.51120	76.55164
5/12/2025	3:53:14 PM	77.07695	77.09164	77.31992	77.02524	77.03191	76.98853	77.06782	77.17381	77.04102	77.19517	77.16742	77.10871	76.51159	76.55188
5/12/2025	3:53:18 PM	77.07729	77.09165	77.32021	77.02508	77.03191	76.98877	77.06822	77.17413	77.04100	77.19571	77.16763	77.10867	76.51170	76.55226
5/12/2025	3:53:21 PM	77.07775	77.09237	77.32047	77.02560	77.03231	76.98903	77.06871	77.17476	77.04144	77.19605	77.16805	77.10900	76.51232	76.55249
5/12/2025	3:53:25 PM	77.07748	77.09207	77.32031	77.02591	77.03238	76.98895	77.06845	77.17434	77.04111	77.19582	77.16801	77.10869	76.51195	76.55220
5/12/2025	3:53:29 PM	77.07718	77.09189	77.32024	77.02533	77.03228	76.98878	77.06819	77.17432	77.04104	77.19584	77.16824	77.10882	76.51144	76.55193
5/12/2025	3:53:32 PM	77.07728	77.09205	77.32075	77.02564	77.03247	76.98964	77.06867	77.17444	77.04135	77.19629	77.16819	77.10936	76.51231	76.55258
5/12/2025	3:53:36 PM	77.07780	77.09244	77.32083	77.02578	77.03217	76.98901	77.06853	77.17462	77.04123	77.19632	77.16809	77.10884	76.51190	76.55277
5/12/2025	3:53:39 PM	77.07799	77.09233	77.32062	77.02627	77.03259	76.98933	77.06872	77.17446	77.04167	77.19616	77.16805	77.10893	76.51215	76.55259
5/12/2025	3:53:43 PM	77.07796	77.09232	77.32060	77.02605	77.03263	76.98946	77.06864	77.17469	77.04155	77.19651	77.16826	77.10950	76.51216	76.55273
5/12/2025	3:53:47 PM	77.07782	77.09229	77.32098	77.02630	77.03263	76.98910	77.06915	77.17534	77.04177	77.19662	77.16848	77.10988	76.51272	76.55344
5/12/2025	3:53:50 PM	77.07783	77.09304	77.32141	77.02645	77.03301	76.98986	77.06879	77.17496	77.04159	77.19670	77.16883	77.10972	76.51246	76.55317
5/12/2025	3:53:54 PM	77.07791	77.09279	77.32127	77.02631	77.03290	76.98942	77.06926	77.17483	77.04162	77.19676	77.16890	77.11003	76.51271	76.55323
5/12/2025	3:53:57 PM	77.07819	77.09285	77.32190	77.02624	77.03308	76.98968	77.06882	77.17513	77.04209	77.19704	77.16878	77.10970	76.51237	76.55286
5/12/2025	3:54:01 PM	77.07812	77.09258	77.32118	77.02649	77.03320	76.98970	77.06921	77.17524	77.04216	77.19689	77.16882	77.10979	76.51211	76.55314
5/12/2025	3:54:04 PM	77.07823	77.09292	77.32094	77.02633	77.03325	76.98999	77.06949	77.17554	77.04211	77.19718	77.16917	77.11013	76.51293	76.55353
5/12/2025	3:54:08 PM	77.07816	77.09281	77.32082	77.02636	77.03293	76.98950	77.06964	77.17518	77.04222	77.19699	77.16916	77.11004	76.51267	76.55316
5/12/2025	3:54:12 PM	77.07839	77.09290	77.32136	77.02611	77.03311	76.98961	77.06922	77.17517	77.04214	77.19697	77.16940	77.10987	76.51256	76.55298
5/12/2025	3:54:15 PM	77.07833	77.09322	77.32155	77.02712	77.03389	76.99073	77.07005	77.17563	77.04235	77.19744	77.16978	77.11047	76.51343	76.55360
5/12/2025	3:54:19 PM	77.07907	77.09366	77.32227	77.02698	77.03385	76.99064	77.06983	77.17562	77.04260	77.19799	77.16969	77.11044	76.51311	76.55382
5/12/2025	3:54:22 PM	77.07898	77.09334	77.32175	77.02699	77.03366	76.99037	77.07008	77.17607	77.04257	77.19806	77.16981	77.11033	76.51344	76.55383
5/12/2025	3:54:26 PM	77.07865	77.09336	77.32180	77.02691	77.03379	76.99020	77.06951	77.17570	77.04249	77.19771	77.16981	77.11016	76.51326	76.55358
5/12/2025	3:54:30 PM	77.07876	77.09329	77.32132	77.02650	77.03315	76.98980	77.06987	77.17549	77.04275	77.19717	77.16937	77.10993	76.51255	76.55339
5/12/2025	3:54:33 PM	77.07889	77.09384	77.32228	77.02734	77.03380	76.99057	77.07023	77.17630	77.04267	77.19788	77.17024	77.11045	76.51318	76.55380
5/12/2025	3:54:37 PM	77.07888	77.09320	77.32190	77.02693	77.03385	76.99044	77.07025	77.17574	77.04276	77.19735	77.16992	77.11037	76.51301	76.55368
5/12/2025	3:54:40 PM	77.07873	77.09344	77.32201	77.02688	77.03406	76.99081	77.07024	77.17626	77.04308	77.19823	77.17048	77.11055	76.51308	76.55370
5/12/2025	3:54:44 PM	77.07933	77.09380	77.32238	77.02756	77.03424	76.99085	77.07048	77.17616	77.04343	77.19811	77.17030	77.11099	76.51345	76.55408
