3/27/2025	12:36:39 PM	294.87499	295.00016
3/27/2025	12:36:39 PM	294.87596	295.00092
3/27/2025	12:36:40 PM	294.87725	295.00109
3/27/2025	12:36:41 PM	294.87702	295.00228
3/27/2025	12:36:41 PM	294.87805	295.00290
3/27/2025	12:36:42 PM	294.87881	295.00330
3/27/2025	12:36:42 PM	294.87894	295.00399
3/27/2025	12:36:43 PM	294.87992	295.00443
3/27/2025	12:36:44 PM	294.88040	295.00515
3/27/2025	12:36:44 PM	294.88151	295.00609
3/27/2025	12:36:45 PM	294.88139	295.00661
3/27/2025	12:36:45 PM	294.88257	295.00711
3/27/2025	12:36:46 PM	294.88308	295.00751
3/27/2025	12:36:47 PM	294.88312	295.00840
3/27/2025	12:36:47 PM	294.88510	295.00914
3/27/2025	12:36:48 PM	295.00885	295.00917
3/27/2025	12:36:48 PM	295.00911	295.00995
3/27/2025	12:36:49 PM	295.01057	295.00997
3/27/2025	12:36:50 PM	295.01060	295.00980
3/27/2025	12:36:50 PM	295.01085	295.01123
3/27/2025	12:36:51 PM	295.01115	295.01215
3/27/2025	12:36:51 PM	295.01225	295.01252
3/27/2025	12:36:52 PM	295.01258	295.01260
3/27/2025	12:36:53 PM	295.01314	295.01341	295.01328	295.01346	295.01358	295.01379	295.01421	295.01396	295.01436	295.01451	295.01460	295.01499	295.01432	295.01460
3/27/2025	12:36:56 PM	295.01520	295.01558	295.01547	295.01587	295.01588	295.01532	295.01583	295.01618	295.01618	295.01653	295.01701	295.01704	295.01704	295.01691
3/27/2025	12:37:00 PM	295.01700	295.01774	295.01697	295.01779	295.01777	295.01794	295.01822	295.01833	295.01814	295.01843	295.01885	295.01853	295.01830	295.01908
3/27/2025	12:37:03 PM	295.01864	295.01905	295.01899	295.01986	295.01921	295.01957	295.01992	295.01991	295.01986	295.02015	295.02009	295.02048	295.02046	295.02037	295.02031
3/27/2025	12:37:07 PM	295.02075	295.02092	295.02112	295.02082	295.02139	295.02150	295.02177	295.02171	295.02146	295.02129	295.02163	295.02177	295.02155	295.02202	295.02164
3/27/2025	12:37:10 PM	295.02189	295.02182	295.02186	295.02209	295.02188	295.02217	295.02237	295.02254	295.02291	295.02243	295.02260	295.02310	295.02285	295.02284
3/27/2025	12:37:14 PM	294.98149	295.02333	295.02345	295.02371	295.02338	295.02395	295.02368	295.02393	295.02398	295.02410	295.02427	295.02470	295.02473	295.02476
3/27/2025	12:37:18 PM	294.98259	295.02504	295.02504	295.02491	295.02533	295.02509	295.02494	295.02545	295.02536	295.02537	295.02468	295.02537	295.02516	295.02563
3/27/2025	12:37:21 PM	294.98308	295.02629	295.02548	295.02637	295.02623	295.02602	295.02655	295.02610	295.02660	295.02623	295.02606	295.02622	295.02626	295.02640
3/27/2025	12:37:25 PM	294.98844	295.02659	295.02663	295.02684	295.02675	295.02670	295.02651	295.02683	295.02711	295.02673	295.02703	295.02743	295.02740	295.02767
3/27/2025	12:37:28 PM	294.98943	295.02737	295.02750	295.02774	295.02753	295.02759	295.02813	295.02767	295.02764	295.02717	295.02773	295.02782	295.02800	295.02818
3/27/2025	12:37:32 PM	294.98996	295.02810	295.02788	295.02827	295.02822	295.02825	295.02853	295.02866	295.02807	295.02766	295.02442	295.03338	295.03733	295.03834
3/27/2025	12:37:35 PM	294.99835	295.03457	295.03267	295.02997	295.02938	295.02989	295.02956	295.02975	295.02487	295.02435	295.02482	295.02468	295.02418	295.02519
3/27/2025	12:37:39 PM	294.98762	295.02658	295.02626	295.02640	295.02665	295.02737	295.02614	295.02499	295.02767	295.03009	295.03185	295.02890	295.03601	295.04064
3/27/2025	12:37:42 PM	294.99405	295.03283	295.03248	295.03197	295.03021	295.03084	295.03094	295.03042	295.02642	295.02421	295.02367	295.02455	295.02769	295.02852
3/27/2025	12:37:46 PM	294.99038	295.02871	295.03135	295.03043	295.03098	295.03061	295.02570	295.02630	295.02623	295.02822	295.02246	295.03501	295.05066	295.06211
3/27/2025	12:37:49 PM	295.01936	295.03928	295.03595	295.03515	295.03563	295.03570	295.03540	295.03541	295.03579	295.03515	295.03202	295.03535	295.03597	295.03811
3/27/2025	12:37:53 PM	294.99984	295.03578	295.03625	295.03586	295.03807	295.06575	295.07687	295.06097	295.03785	295.03659	295.03657	295.03703	295.03661	295.03702
3/27/2025	12:37:56 PM	294.99893	295.03687	295.03675	295.03679	295.03647	295.03601	295.03580	295.03577	295.03613	295.03584	295.03526	295.03407	295.03310	295.03342
3/27/2025	12:38:00 PM	294.99639	295.03382	295.03358	295.03328	295.03417	295.03405	295.03364	295.03402	295.03467	295.03528	295.03555	295.03579	295.03618	295.03552
3/27/2025	12:38:03 PM	294.99794	295.03585	295.03581	295.03605	295.03606	295.03617	295.03638	295.03639	295.03631	295.03638	295.03615	295.03621	295.03647	295.03641
3/27/2025	12:38:07 PM	295.31890	295.03706	295.03711	295.03712	295.03682	295.03725	295.03693	295.03733	295.03692	295.03686	295.03741	295.03763	295.03780	295.03741
3/27/2025	12:38:10 PM	295.32015	295.03772	295.03733	295.03725	295.03763	295.03716	295.03785	295.03822	295.03797	295.03769	295.03772	295.03786	295.03775	295.03779
3/27/2025	12:38:14 PM	295.03695	295.03786	295.03787	295.03733	295.03811	295.03773	295.03770	295.03780	295.03807	295.03802	295.03795	295.03787	295.03755	295.03791
3/27/2025	12:38:17 PM	295.03768	295.03760	295.03482	295.03011	295.02858	295.02989	295.03383	295.03386	295.03376	295.03424	295.03401	295.03421	295.03426	295.03423
3/27/2025	12:38:21 PM	295.03424	295.03444	295.03395	295.03412	295.03518	295.03428	295.03461	295.03441	295.03445	295.03491	295.03469	295.03572	295.03582	295.03592
