19/07/2022	15:39:52	86.41421	86.40631	86.40745	86.60620	86.38497	86.40871	86.40547	86.42366	86.38423	86.38828	86.43950	86.38986	86.45170	86.39068
19/07/2022	15:39:55	86.41430	86.40604	86.40812	86.60693	86.38483	86.40873	86.40546	86.42348	86.38443	86.38816	86.43944	86.38976	86.45181	86.39041
19/07/2022	15:39:59	86.41397	86.40584	86.40816	86.60737	86.38454	86.40869	86.40539	86.42322	86.38365	86.38774	86.43934	86.38958	86.45152	86.39019
19/07/2022	15:40:03	86.41327	86.40576	86.40746	86.60617	86.38444	86.40823	86.40464	86.42271	86.38291	86.38770	86.43904	86.38931	86.45129	86.39039
19/07/2022	15:40:07	86.41397	86.40563	86.40742	86.60650	86.38414	86.40855	86.40513	86.42261	86.38262	86.38778	86.43879	86.38930	86.45144	86.38964
19/07/2022	15:40:11	86.41342	86.40560	86.40754	86.60623	86.38438	86.40814	86.40499	86.42275	86.38226	86.38737	86.43954	86.38898	86.45070	86.39019
19/07/2022	15:40:15	86.41332	86.40525	86.40702	86.60609	86.38380	86.40786	86.40485	86.42231	86.38167	86.38727	86.43825	86.38882	86.45076	86.38924
19/07/2022	15:40:19	86.41301	86.40521	86.40706	86.60599	86.38386	86.40787	86.40505	86.42244	86.38191	86.38743	86.43877	86.38901	86.45079	86.38919
19/07/2022	15:40:22	86.41296	86.40483	86.40656	86.60567	86.38357	86.40805	86.40503	86.42225	86.38151	86.38709	86.43820	86.38865	86.44998	86.38899
19/07/2022	15:40:26	86.41310	86.40504	86.40680	86.60557	86.38354	86.40765	86.40474	86.42250	86.38211	86.38705	86.43858	86.38883	86.45002	86.38894
19/07/2022	15:40:30	86.41242	86.40477	86.40652	86.60540	86.38345	86.40758	86.40483	86.42244	86.38192	86.38683	86.43837	86.38878	86.44971	86.38903
19/07/2022	15:40:34	86.41338	86.40486	86.40653	86.60577	86.38359	86.40797	86.40469	86.42252	86.38183	86.38687	86.43823	86.38873	86.44993	86.38899
19/07/2022	15:40:38	86.41312	86.40502	86.40667	86.60592	86.38399	86.40791	86.40457	86.42261	86.38166	86.38679	86.43844	86.38858	86.44992	86.38888
19/07/2022	15:40:42	86.41259	86.40448	86.40662	86.60532	86.38338	86.40777	86.40448	86.42222	86.38204	86.38726	86.43862	86.38855	86.44977	86.38834
19/07/2022	15:40:46	86.41291	86.40469	86.40679	86.60521	86.38345	86.40748	86.40391	86.42188	86.38192	86.38666	86.43806	86.38809	86.44953	86.38790
19/07/2022	15:40:50	86.41293	86.40449	86.40633	86.60498	86.38343	86.40729	86.40418	86.42147	86.38162	86.38685	86.43796	86.38815	86.44913	86.38819
19/07/2022	15:40:54	86.41254	86.40473	86.40633	86.60499	86.38337	86.40749	86.40384	86.42159	86.38187	86.38658	86.43812	86.38762	86.44860	86.38788
19/07/2022	15:40:58	86.41245	86.40395	86.40593	86.60480	86.38326	86.40719	86.40389	86.42179	86.38176	86.38672	86.43762	86.38804	86.44889	86.38796
19/07/2022	15:41:01	86.41226	86.40424	86.40619	86.60498	86.38327	86.40759	86.40414	86.42172	86.38143	86.38664	86.43793	86.38792	86.44882	86.38788
19/07/2022	15:41:05	86.41208	86.40382	86.40586	86.60490	86.38334	86.40730	86.40383	86.42100	86.38136	86.38635	86.43765	86.38779	86.44858	86.38786
19/07/2022	15:41:09	86.41205	86.40398	86.40565	86.60462	86.38269	86.40722	86.40378	86.42120	86.38132	86.38629	86.43723	86.38724	86.44797	86.38726
19/07/2022	15:41:13	86.41186	86.40358	86.40525	86.60384	86.38248	86.40670	86.40315	86.42082	86.38139	86.38606	86.43729	86.38697	86.44821	86.38711
19/07/2022	15:41:17	86.41156	86.40331	86.40524	86.60419	86.38261	86.40662	86.40319	86.42084	86.38106	86.38576	86.43717	86.38732	86.44847	86.38719
19/07/2022	15:41:21	86.41176	86.40308	86.40539	86.60436	86.38238	86.40649	86.40281	86.42058	86.38127	86.38558	86.43779	86.38751	86.44836	86.38733
19/07/2022	15:41:25	86.41149	86.40316	86.40532	86.60394	86.38222	86.40657	86.40332	86.42082	86.38085	86.38566	86.43711	86.38693	86.44766	86.38700
19/07/2022	15:41:28	86.41162	86.40323	86.40548	86.60422	86.38220	86.40627	86.40269	86.42028	86.38028	86.38524	86.43670	86.38635	86.44760	86.38714
19/07/2022	15:41:32	86.41111	86.40298	86.40448	86.60347	86.38185	86.40629	86.40280	86.42016	86.38002	86.38515	86.43661	86.38661	86.44780	86.38630
19/07/2022	15:41:36	86.41056	86.40272	86.40497	86.60342	86.38217	86.40554	86.40223	86.41990	86.38035	86.38476	86.43660	86.38641	86.44753	86.38673
19/07/2022	15:41:40	86.41080	86.40293	86.40504	86.60358	86.38153	86.40573	86.40176	86.41961	86.38036	86.38511	86.43674	86.38644	86.44751	86.38629
19/07/2022	15:41:44	86.41052	86.40264	86.40463	86.60359	86.38170	86.40523	86.40182	86.41923	86.37976	86.38422	86.43618	86.38557	86.44706	86.38586
19/07/2022	15:41:48	86.40999	86.40206	86.40417	86.60309	86.38119	86.40518	86.40146	86.41978	86.37977	86.38426	86.43623	86.38597	86.44676	86.38598
19/07/2022	15:41:52	86.41051	86.40194	86.40406	86.60309	86.38123	86.40491	86.40142	86.41912	86.37956	86.38422	86.43602	86.38587	86.44711	86.38616
19/07/2022	15:41:56	86.41009	86.40214	86.40409	86.60313	86.38120	86.40522	86.40146	86.41936	86.37976	86.38422	86.43635	86.38564	86.44691	86.38575
19/07/2022	15:42:00	86.41012	86.40210	86.40409	86.60300	86.38125	86.40510	86.40113	86.41894	86.37989	86.38454	86.43608	86.38584	86.44672	86.38586
19/07/2022	15:42:04	86.41018	86.40227	86.40437	86.60295	86.38108	86.40485	86.40147	86.41913	86.37994	86.38441	86.43606	86.38598	86.44698	86.38570
19/07/2022	15:42:07	86.40987	86.40225	86.40418	86.60296	86.38110	86.40490	86.40107	86.41886	86.37969	86.38431	86.43622	86.38601	86.44687	86.38551
19/07/2022	15:42:11	86.40991	86.40214	86.40410	86.60293	86.38089	86.40462	86.40064	86.41861	86.37944	86.38393	86.43581	86.38561	86.44621	86.38533
19/07/2022	15:42:15	86.40977	86.40190	86.40337	86.60246	86.38087	86.40437	86.40082	86.41870	86.37894	86.38376	86.43558	86.38508	86.44633	86.38506
19/07/2022	15:42:19	86.40985	86.40137	86.40404	86.60243	86.38063	86.40427	86.40016	86.41822	86.37913	86.38340	86.43526	86.38479	86.44592	86.38520
19/07/2022	15:42:23	86.40914	86.40141	86.40348	86.60221	86.38066	86.40385	86.40033	86.41820	86.37906	86.38376	86.43578	86.38514	86.44632	86.38524
19/07/2022	15:42:27	86.41002	86.40157	86.40370	86.60264	86.38087	86.40431	86.40046	86.41834	86.37879	86.38361	86.43559	86.38480	86.44603	86.38491
19/07/2022	15:42:31	86.40946	86.40154	86.40366	86.60256	86.38088	86.40384	86.40024	86.41793	86.37943	86.38358	86.43549	86.38466	86.44645	86.38493
19/07/2022	15:42:35	86.40961	86.40160	86.40394	86.60211	86.38057	86.40377	86.39995	86.41771	86.37893	86.38346	86.43545	86.38491	86.44602	86.38479
19/07/2022	15:42:39	86.40878	86.40109	86.40329	86.60181	86.38037	86.40358	86.39999	86.41776	86.37903	86.38392	86.43544	86.38458	86.44587	86.38483
19/07/2022	15:42:42	86.40910	86.40148	86.40314	86.60213	86.37992	86.40368	86.39986	86.41789	86.37874	86.38291	86.43515	86.38475	86.44578	86.38462
19/07/2022	15:42:46	86.40921	86.40087	86.40297	86.60198	86.38042	86.40371	86.39979	86.41790	86.37883	86.38310	86.43508	86.38446	86.44569	86.38440
19/07/2022	15:42:50	86.40902	86.40067	86.40311	86.60188	86.38027	86.40338	86.39947	86.41778	86.37836	86.38282	86.43488	86.38402	86.44533	86.38429
19/07/2022	15:42:54	86.40887	86.40124	86.40334	86.60169	86.37999	86.40346	86.39984	86.41763	86.37808	86.38305	86.43494	86.38438	86.44548	86.38437
19/07/2022	15:42:58	86.40919	86.40125	86.40298	86.60208	86.38051	86.40349	86.39946	86.41759	86.37858	86.38268	86.43488	86.38415	86.44552	86.38437
19/07/2022	15:43:02	86.40872	86.40070	86.40283	86.60152	86.38026	86.40344	86.39935	86.41774	86.37828	86.38252	86.43466	86.38411	86.44533	86.38457
19/07/2022	15:43:06	86.40881	86.40039	86.40280	86.60146	86.37980	86.40309	86.39933	86.41745	86.37835	86.38252	86.43484	86.38399	86.44573	86.38415
19/07/2022	15:43:10	86.40824	86.40020	86.40275	86.60168	86.38013	86.40336	86.39965	86.41774	86.37793	86.38304	86.43490	86.38457	86.44591	86.38455
19/07/2022	15:43:14	86.40914	86.40132	86.40320	86.60220	86.38044	86.40368	86.39960	86.41782	86.37822	86.38260	86.43499	86.38403	86.44593	86.38462
19/07/2022	15:43:18	86.40904	86.40070	86.40329	86.60196	86.38015	86.40359	86.39980	86.41714	86.37801	86.38282	86.43507	86.38437	86.44543	86.38470
19/07/2022	15:43:21	86.40906	86.40080	86.40352	86.60189	86.38014	86.40385	86.39933	86.41765	86.37853	86.38307	86.43465	86.38466	86.44556	86.38465
19/07/2022	15:43:25	86.40832	86.40027	86.40281	86.60169	86.37992	86.40314	86.39937	86.41748	86.37835	86.38287	86.43462	86.38423	86.44547	86.38441
19/07/2022	15:43:29	86.40901	86.40073	86.40300	86.60163	86.38025	86.40298	86.39906	86.41759	86.37828	86.38260	86.43441	86.38375	86.44498	86.38405
19/07/2022	15:43:33	86.40848	86.40045	86.40298	86.60162	86.37963	86.40296	86.39921	86.41707	86.37763	86.38257	86.43453	86.38372	86.44491	86.38397
19/07/2022	15:43:37	86.40804	86.40006	86.40259	86.60117	86.37956	86.40262	86.39839	86.41675	86.37738	86.38217	86.43434	86.38384	86.44522	86.38433
19/07/2022	15:43:41	86.40813	86.40049	86.40256	86.60129	86.37898	86.40215	86.39876	86.41676	86.37734	86.38198	86.43416	86.38334	86.44490	86.38373
19/07/2022	15:43:45	86.40798	86.39993	86.40228	86.60077	86.37911	86.40208	86.39868	86.41679	86.37731	86.38193	86.43388	86.38313	86.44431	86.38347
19/07/2022	15:43:49	86.40760	86.39951	86.40180	86.60058	86.37836	86.40175	86.39773	86.41607	86.37689	86.38182	86.43333	86.38273	86.44436	86.38363
19/07/2022	15:43:52	86.40787	86.39953	86.40163	86.60057	86.37839	86.40183	86.39803	86.41629	86.37685	86.38203	86.43370	86.38317	86.44486	86.38343
19/07/2022	15:43:56	86.40784	86.39990	86.40204	86.60116	86.37892	86.40231	86.39837	86.41646	86.37724	86.38231	86.43398	86.38342	86.44494	86.38407
19/07/2022	15:44:00	86.40822	86.39985	86.40198	86.60059	86.37858	86.40174	86.39778	86.41614	86.37668	86.38128	86.43341	86.38286	86.44421	86.38356
19/07/2022	15:44:04	86.40737	86.39954	86.40185	86.60042	86.37850	86.40137	86.39820	86.41634	86.37711	86.38194	86.43367	86.38318	86.44433	86.38379
19/07/2022	15:44:08	86.40770	86.39956	86.40219	86.60092	86.37866	86.40212	86.39821	86.41611	86.37710	86.38191	86.43374	86.38345	86.44477	86.38357
19/07/2022	15:44:12	86.40799	86.39963	86.40235	86.60090	86.37886	86.40203	86.39779	86.41634	86.37699	86.38152	86.43372	86.38317	86.44472	86.38369
19/07/2022	15:44:16	86.40804	86.39995	86.40235	86.60113	86.37910	86.40188	86.39811	86.41643	86.37730	86.38168	86.43392	86.38318	86.44481	86.38361
19/07/2022	15:44:20	86.40771	86.40019	86.40187	86.60076	86.37917	86.40213	86.39815	86.41680	86.37734	86.38223	86.43384	86.38318	86.44446	86.38377
19/07/2022	15:44:24	86.40838	86.39996	86.40238	86.60096	86.37935	86.40251	86.39781	86.41645	86.37711	86.38184	86.43363	86.38293	86.44461	86.38329
19/07/2022	15:44:28	86.40749	86.39928	86.40189	86.60066	86.37875	86.40184	86.39794	86.41601	86.37722	86.38158	86.43345	86.38292	86.44487	86.38465
19/07/2022	15:44:31	86.40774	86.39976	86.40181	86.60085	86.37852	86.40134	86.39774	86.41634	86.37673	86.38186	86.43420	86.38270	86.44425	86.38296
19/07/2022	15:44:35	86.40769	86.39944	86.40192	86.60094	86.37880	86.40190	86.39815	86.41660	86.37727	86.38222	86.43364	86.38302	86.44399	86.38311
19/07/2022	15:44:39	86.40739	86.39916	86.40212	86.60054	86.37863	86.40155	86.39757	86.41612	86.37698	86.38185	86.43349	86.38282	86.44436	86.38285
19/07/2022	15:44:43	86.40753	86.39936	86.40213	86.60074	86.37850	86.40150	86.39760	86.41625	86.37711	86.38213	86.43375	86.38293	86.44473	86.38334
19/07/2022	15:44:47	86.40757	86.39957	86.40220	86.60109	86.37854	86.40140	86.39749	86.41632	86.37661	86.38164	86.43385	86.38286	86.44480	86.38335
19/07/2022	15:44:51	86.40778	86.39914	86.40220	86.60063	86.37833	86.40155	86.39745	86.41583	86.37667	86.38140	86.43346	86.38291	86.44439	86.38285
19/07/2022	15:44:55	86.40717	86.39919	86.40214	86.60027	86.37803	86.40128	86.39775	86.41581	86.37654	86.38097	86.43309	86.38266	86.44454	86.38333
19/07/2022	15:44:59	86.40737	86.39930	86.40152	86.60015	86.37820	86.40174	86.39783	86.41585	86.37669	86.38159	86.43346	86.38291	86.44433	86.38279
19/07/2022	15:45:02	86.40742	86.39932	86.40172	86.60025	86.37850	86.40129	86.39759	86.41603	86.37657	86.38139	86.43318	86.38263	86.44411	86.38291
19/07/2022	15:45:06	86.40722	86.39867	86.40177	86.60009	86.37815	86.40113	86.39755	86.41543	86.37653	86.38143	86.43349	86.38276	86.44408	86.38294
19/07/2022	15:45:10	86.40673	86.39890	86.40139	86.60015	86.37795	86.40095	86.39777	86.41589	86.37636	86.38132	86.43286	86.38301	86.44419	86.38258
19/07/2022	15:45:14	86.40678	86.39875	86.40151	86.59973	86.37776	86.40096	86.39722	86.41567	86.37638	86.38124	86.43350	86.38227	86.44410	86.38286
19/07/2022	15:45:18	86.40734	86.39921	86.40154	86.60003	86.37820	86.40142	86.39723	86.41577	86.37646	86.38103	86.43291	86.38239	86.44406	86.38356
19/07/2022	15:45:22	86.40686	86.39904	86.40125	86.60027	86.37772	86.40078	86.39767	86.41565	86.37672	86.38099	86.43298	86.38207	86.44367	86.38290
19/07/2022	15:45:26	86.40691	86.39885	86.40117	86.59985	86.37755	86.40051	86.39727	86.41487	86.37617	86.38063	86.43323	86.38223	86.44389	86.38262
19/07/2022	15:45:30	86.40649	86.39812	86.40114	86.60003	86.37783	86.40099	86.39710	86.41530	86.37646	86.38066	86.43274	86.38181	86.44390	86.38239
19/07/2022	15:45:34	86.40705	86.39873	86.40121	86.59931	86.37729	86.40029	86.39683	86.41527	86.37604	86.38074	86.43251	86.38222	86.44398	86.38272
19/07/2022	15:45:37	86.40675	86.39849	86.40113	86.59967	86.37754	86.40037	86.39721	86.41561	86.37584	86.38067	86.43265	86.38231	86.44378	86.38212
19/07/2022	15:45:41	86.40640	86.39828	86.40090	86.59955	86.37738	86.40048	86.39676	86.41486	86.37575	86.38041	86.43237	86.38203	86.44350	86.38194
19/07/2022	15:45:45	86.40689	86.39815	86.40119	86.59958	86.37737	86.40039	86.39682	86.41493	86.37577	86.38084	86.43301	86.38184	86.44346	86.38200
19/07/2022	15:45:49	86.40659	86.39849	86.40070	86.59934	86.37741	86.39999	86.39669	86.41474	86.37567	86.38061	86.43242	86.38166	86.44300	86.38190
19/07/2022	15:45:53	86.40630	86.39803	86.40055	86.59906	86.37720	86.39987	86.39639	86.41510	86.37563	86.38041	86.43260	86.38182	86.44335	86.38213
19/07/2022	15:45:57	86.40697	86.39842	86.40076	86.59935	86.37701	86.40010	86.39628	86.41483	86.37551	86.38017	86.43235	86.38148	86.44331	86.38176
19/07/2022	15:46:01	86.40636	86.39794	86.39988	86.59874	86.37682	86.39978	86.39608	86.41472	86.37532	86.38053	86.43223	86.38125	86.44341	86.38200
19/07/2022	15:46:05	86.40625	86.39809	86.40051	86.59922	86.37712	86.40014	86.39638	86.41478	86.37558	86.38062	86.43241	86.38187	86.44341	86.38192
19/07/2022	15:46:08	86.40625	86.39800	86.40093	86.59912	86.37670	86.40027	86.39642	86.41472	86.37560	86.38038	86.43204	86.38176	86.44346	86.38188
19/07/2022	15:46:12	86.40597	86.39782	86.40040	86.59903	86.37677	86.40001	86.39624	86.41480	86.37586	86.38048	86.43190	86.38116	86.44288	86.38189
19/07/2022	15:46:16	86.40629	86.39777	86.40050	86.59867	86.37655	86.39973	86.39609	86.41440	86.37582	86.38017	86.43201	86.38145	86.44312	86.38195
19/07/2022	15:46:20	86.40643	86.39777	86.40059	86.59881	86.37655	86.39976	86.39619	86.41460	86.37539	86.37970	86.43188	86.38156	86.44328	86.38126
19/07/2022	15:46:24	86.40610	86.39773	86.40019	86.59856	86.37631	86.39964	86.39638	86.41444	86.37526	86.37989	86.43208	86.38132	86.44303	86.38148
